time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:13:46.156,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628612,0
06:13:46.409,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0629695,0
06:13:46.660,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0627725,0
06:13:46.907,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628699,0
06:13:47.158,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628439,0
06:13:47.409,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628858,0
06:13:47.663,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628765,0
06:13:47.914,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630628,0
06:13:48.165,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0626937,0
06:13:48.418,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0629827,0
06:13:48.667,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0627428,0
06:13:48.920,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7298,53.2702,8.34905,0.0631832,0
06:13:49.171,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7293,53.2707,8.34905,0.0625489,0
06:13:49.417,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628699,0
06:13:49.671,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628701,0
06:13:49.924,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630573,0
06:13:50.170,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0626962,0
06:13:50.421,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628455,0
06:13:50.676,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0629116,0
06:13:50.927,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0629794,0
06:13:51.183,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0627061,0
06:13:51.425,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628683,0
06:13:51.679,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628781,0
06:13:51.935,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.063051,0
06:13:52.179,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0627051,0
06:13:52.433,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0629654,0
06:13:52.683,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0627441,0
06:13:52.935,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.063043,0
06:13:53.183,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628252,0
06:13:53.433,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0627358,0
